ticker,signal_date,signal_price,current_price,entry_price,stop_price,target_price,atr,rs,volume_ratio,ma50,ma150,ma200,high_52w,low_52w,ml_probability,ml_rank,ml_model_version,ml_score_date,ml_features,last_updated,status,notes
SYF,2025-10-29,55.68,57.0,,,,,0.0844144316455774,1.9795526095988691,48.48279991149902,38.73566664377848,37.77719999313354,57.0,30.290000915527344,0.6556655764579773,61,2025-12-03T02:17:06.861944,2025-10-29,"{'Volume': 2314800.0, 'SMA_50': 47.50239990234375, 'Price_vs_SMA_50': 17.215131066311777, 'Price_vs_SMA_150': 46.13764189211533, 'Price_vs_SMA_200': 48.82030327089242, 'ATR': 1.588571275983538, 'Vol_Ratio': 3.1931623177050286, 'nATR': 2.8530374771493507, 'VCP_Ratio': 1.2899832792664967, 'Consolidation_Width': 15.589080922416814, 'Dry_Up_Volume': 1.3696608196169529, 'RSI_14': 79.40896566445724, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.4388490096623237, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
SXC,2025-10-29,55.68,57.0,,,,,0.0844144316455774,1.9795526095988691,48.48279991149902,38.73566664377848,37.77719999313354,57.0,30.290000915527344,0.6556655764579773,64,2025-12-03T02:17:06.861944,2025-10-29,"{'Volume': 2314800.0, 'SMA_50': 47.50239990234375, 'Price_vs_SMA_50': 17.215131066311777, 'Price_vs_SMA_150': 46.13764189211533, 'Price_vs_SMA_200': 48.82030327089242, 'ATR': 1.588571275983538, 'Vol_Ratio': 3.1931623177050286, 'nATR': 2.8530374771493507, 'VCP_Ratio': 1.2899832792664967, 'Consolidation_Width': 15.589080922416814, 'Dry_Up_Volume': 1.3696608196169529, 'RSI_14': 79.40896566445724, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.4388490096623237, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
TALO,2025-10-29,55.68,57.0,,,,,0.0844144316455774,1.9795526095988691,48.48279991149902,38.73566664377848,37.77719999313354,57.0,30.290000915527344,0.6556655764579773,63,2025-12-03T02:17:06.861944,2025-10-29,"{'Volume': 2314800.0, 'SMA_50': 47.50239990234375, 'Price_vs_SMA_50': 17.215131066311777, 'Price_vs_SMA_150': 46.13764189211533, 'Price_vs_SMA_200': 48.82030327089242, 'ATR': 1.588571275983538, 'Vol_Ratio': 3.1931623177050286, 'nATR': 2.8530374771493507, 'VCP_Ratio': 1.2899832792664967, 'Consolidation_Width': 15.589080922416814, 'Dry_Up_Volume': 1.3696608196169529, 'RSI_14': 79.40896566445724, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.4388490096623237, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
SYNA,2025-10-29,55.68,57.0,,,,,0.0844144316455774,1.9795526095988691,48.48279991149902,38.73566664377848,37.77719999313354,57.0,30.290000915527344,0.6556655764579773,59,2025-12-03T02:17:06.861944,2025-10-29,"{'Volume': 2314800.0, 'SMA_50': 47.50239990234375, 'Price_vs_SMA_50': 17.215131066311777, 'Price_vs_SMA_150': 46.13764189211533, 'Price_vs_SMA_200': 48.82030327089242, 'ATR': 1.588571275983538, 'Vol_Ratio': 3.1931623177050286, 'nATR': 2.8530374771493507, 'VCP_Ratio': 1.2899832792664967, 'Consolidation_Width': 15.589080922416814, 'Dry_Up_Volume': 1.3696608196169529, 'RSI_14': 79.40896566445724, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.4388490096623237, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
WCC,2025-10-29,228.29,252.1199951171875,,,,,0.3733783525316339,1.0350328203498393,220.00331512451172,193.68439544677733,189.2438565826416,261.25,132.24591064453125,0.35331130027770996,187,2025-12-03T02:17:06.861944,2025-10-29,"{'Volume': 1568800.0, 'SMA_50': 216.8084033203125, 'Price_vs_SMA_50': 5.295731064841353, 'Price_vs_SMA_150': 19.499025491506902, 'Price_vs_SMA_200': 21.49031970655911, 'ATR': 8.259286063058036, 'Vol_Ratio': 2.5999509443218054, 'nATR': 3.61789228873736, 'VCP_Ratio': 1.0643286356214252, 'Consolidation_Width': 9.772656802626898, 'Dry_Up_Volume': 1.2066702464053458, 'RSI_14': 54.59115112133929, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.1139283843278965, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
MSFT,2025-10-28,541.06,513.3692016601562,,,,,0.760276655833086,1.0244778382802486,513.2621673583984,479.8639845784505,460.2522201538086,541.057373046875,352.6693420410156,0.26965469121932983,204,2025-12-03T02:17:06.861944,2025-10-28,"{'Volume': 29986700.0, 'SMA_50': 511.5268811035156, 'Price_vs_SMA_50': 5.773008816204014, 'Price_vs_SMA_150': 13.86731931012783, 'Price_vs_SMA_200': 18.21718764236275, 'ATR': 8.698004582719493, 'Vol_Ratio': 1.5266297662538288, 'nATR': 1.6075937628828751, 'VCP_Ratio': 1.1008835150120473, 'Consolidation_Width': 8.803288813176419, 'Dry_Up_Volume': 0.9901021350833691, 'RSI_14': 67.26146765934337, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': -0.002716048896142776, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
NUE,2025-10-28,151.99,144.2899932861328,,,,,0.21368697851566806,1.0537725890184473,140.56833129882813,130.63256134033202,130.19704250335693,164.82644653320312,102.37261199951172,0.44050484895706177,165,2025-12-03T02:17:06.861944,2025-10-28,"{'Volume': 3402700.0, 'SMA_50': 140.17891326904297, 'Price_vs_SMA_50': 8.425726772080386, 'Price_vs_SMA_150': 17.166388383115297, 'Price_vs_SMA_200': 17.364211643530943, 'ATR': 5.018571036202567, 'Vol_Ratio': 2.1374549292058744, 'nATR': 3.30190858268525, 'VCP_Ratio': 1.3023401167352835, 'Consolidation_Width': 15.435219821827866, 'Dry_Up_Volume': 1.2711659987185446, 'RSI_14': 65.93827396021857, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -7.787852805194858, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': -0.028658630023992267, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
NVDA,2025-10-28,201.03,198.69000244140625,,,,,0.2942509408728017,1.024513457070997,182.87244201660155,157.2137164815267,148.8735916519165,207.0399932861328,94.29813385009766,0.520924985408783,139,2025-12-03T02:17:06.861944,2025-10-28,"{'Volume': 297986200.0, 'SMA_50': 180.18804504394532, 'Price_vs_SMA_50': 11.566779433268447, 'Price_vs_SMA_150': 30.44077477652077, 'Price_vs_SMA_200': 36.619913178290126, 'ATR': 6.418571472167969, 'Vol_Ratio': 1.6446090645579021, 'nATR': 3.1928426160986416, 'VCP_Ratio': 0.9695084718700961, 'Consolidation_Width': 13.127393697405832, 'Dry_Up_Volume': 0.9452512655714851, 'RSI_14': 61.11939684536049, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.041844429429039744, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
STT,2025-10-28,118.68,116.1500015258789,,,,,0.17201291867438623,1.019721407994511,114.01888610839843,103.59633529663085,100.90771537780762,118.68000030517578,74.25007629394531,0.3887396454811096,178,2025-12-03T02:17:06.861944,2025-10-28,"{'Volume': 3177400.0, 'SMA_50': 113.64335083007812, 'Price_vs_SMA_50': 4.431979027641101, 'Price_vs_SMA_150': 15.587752204063237, 'Price_vs_SMA_200': 18.220247721863856, 'ATR': 3.4978555951799666, 'Vol_Ratio': 1.673908645700751, 'nATR': 2.9472999546558145, 'VCP_Ratio': 1.3913384295859734, 'Consolidation_Width': 12.082915344127928, 'Dry_Up_Volume': 1.3479142257474481, 'RSI_14': 53.399381776562194, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.65, 'SMA_50_Slope': 0.08528334931633653, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
TEI,2025-10-28,6.44,6.332149982452393,,,,,0.009377628804618801,0.9426253925832617,6.168932371139526,5.700331907272339,5.53183082818985,6.441324710845947,4.601482391357422,0.3074319660663605,197,2025-12-03T02:17:06.861944,2025-10-28,"{'Volume': 341900.0, 'SMA_50': 6.116641292572021, 'Price_vs_SMA_50': 5.308197795875619, 'Price_vs_SMA_150': 13.892470841671523, 'Price_vs_SMA_200': 17.318456643870643, 'ATR': 0.08901412470358608, 'Vol_Ratio': 1.4843919593626536, 'nATR': 1.3819226432367782, 'VCP_Ratio': 0.9690232274335313, 'Consolidation_Width': 6.009242297261439, 'Dry_Up_Volume': 0.9198107063778057, 'RSI_14': 73.4087494668438, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.11391835198469433, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
WFRD,2025-10-28,106.52,99.43000030517578,,,,,0.14725135025054387,0.9853707996144517,85.7866000366211,61.02766674041748,55.937249975204466,106.5199966430664,24.139999389648438,0.6629159450531006,47,2025-12-03T02:17:06.861944,2025-10-28,"{'Volume': 17480200.0, 'SMA_50': 83.26859970092774, 'Price_vs_SMA_50': 27.92336730250024, 'Price_vs_SMA_150': 81.3141303157801, 'Price_vs_SMA_200': 95.57818637218574, 'ATR': 5.309857504708426, 'Vol_Ratio': 4.404535309203408, 'nATR': 4.984845730422819, 'VCP_Ratio': 1.285255461868241, 'Consolidation_Width': 32.69808761613572, 'Dry_Up_Volume': 1.5861336332817797, 'RSI_14': 75.79849829315813, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.23003525899011618, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
WEX,2025-10-28,106.52,99.43000030517578,,,,,0.14725135025054387,0.9853707996144517,85.7866000366211,61.02766674041748,55.937249975204466,106.5199966430664,24.139999389648438,0.6629159450531006,46,2025-12-03T02:17:06.861944,2025-10-28,"{'Volume': 17480200.0, 'SMA_50': 83.26859970092774, 'Price_vs_SMA_50': 27.92336730250024, 'Price_vs_SMA_150': 81.3141303157801, 'Price_vs_SMA_200': 95.57818637218574, 'ATR': 5.309857504708426, 'Vol_Ratio': 4.404535309203408, 'nATR': 4.984845730422819, 'VCP_Ratio': 1.285255461868241, 'Consolidation_Width': 32.69808761613572, 'Dry_Up_Volume': 1.5861336332817797, 'RSI_14': 75.79849829315813, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.23003525899011618, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
WES,2025-10-28,106.52,99.43000030517578,,,,,0.14725135025054387,0.9853707996144517,85.7866000366211,61.02766674041748,55.937249975204466,106.5199966430664,24.139999389648438,0.6629159450531006,48,2025-12-03T02:17:06.861944,2025-10-28,"{'Volume': 17480200.0, 'SMA_50': 83.26859970092774, 'Price_vs_SMA_50': 27.92336730250024, 'Price_vs_SMA_150': 81.3141303157801, 'Price_vs_SMA_200': 95.57818637218574, 'ATR': 5.309857504708426, 'Vol_Ratio': 4.404535309203408, 'nATR': 4.984845730422819, 'VCP_Ratio': 1.285255461868241, 'Consolidation_Width': 32.69808761613572, 'Dry_Up_Volume': 1.5861336332817797, 'RSI_14': 75.79849829315813, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.23003525899011618, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
AMKR,2025-10-27,33.18,35.25,,,,,0.052203661675554444,1.8374776848729009,28.954747886657714,22.956713689168293,22.599536352157592,37.84000015258789,14.763785362243652,0.7142271399497986,9,2025-12-03T02:17:06.861944,2025-10-27,"{'Volume': 4820300.0, 'SMA_50': 27.746868438720703, 'Price_vs_SMA_50': 19.58106327729998, 'Price_vs_SMA_150': 48.46374728156256, 'Price_vs_SMA_200': 48.493450647796976, 'ATR': 1.4942855834960938, 'Vol_Ratio': 1.98866449274884, 'nATR': 4.503573145727183, 'VCP_Ratio': 1.2000435957438629, 'Consolidation_Width': 17.450268098025074, 'Dry_Up_Volume': 1.154467533153347, 'RSI_14': 63.49332262456151, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.6480978304150761, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
GLW,2025-10-27,89.07,84.9203109741211,,,,,0.12576315414116002,0.6704070671405156,80.24073287963867,60.85657234191895,57.84684087753296,89.98303985595703,38.561668395996094,0.6690858602523804,40,2025-12-03T02:17:06.861944,2025-10-27,"{'Volume': 11801900.0, 'SMA_50': 77.48408279418945, 'Price_vs_SMA_50': 14.94769832320791, 'Price_vs_SMA_150': 50.48888069752425, 'Price_vs_SMA_200': 57.277285239745304, 'ATR': 2.6352957821324745, 'Vol_Ratio': 1.4986376021798364, 'nATR': 2.958806682561717, 'VCP_Ratio': 1.1896402992999655, 'Consolidation_Width': 10.719472028645608, 'Dry_Up_Volume': 0.9631310692987988, 'RSI_14': 59.45591151298011, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.7, 'SMA_50_Slope': 0.5835015998411723, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
INCY,2025-10-27,93.08,102.91999816894531,,,,,0.152419879831498,1.683484506354607,87.00359985351562,74.36846651713053,73.05584991455078,102.91999816894531,55.16999816894531,0.5151854157447815,145,2025-12-03T02:17:06.861944,2025-10-27,"{'Volume': 3803000.0, 'SMA_50': 85.81399978637695, 'Price_vs_SMA_50': 8.467152286066986, 'Price_vs_SMA_150': 27.518963490710068, 'Price_vs_SMA_200': 28.648119354177954, 'ATR': 2.5857146126883372, 'Vol_Ratio': 2.130823485115052, 'nATR': 2.7779486053100335, 'VCP_Ratio': 1.347479732685955, 'Consolidation_Width': 11.119465266993558, 'Dry_Up_Volume': 1.2092857511054733, 'RSI_14': 67.25044360039621, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.65, 'SMA_50_Slope': 0.17660282975543307, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
KRG,2025-10-27,27.07,26.649999618530273,,,,,0.039467448616720836,1.1033116970068573,23.06490005493164,20.695399996439615,,,,0.3511936664581299,190,2025-12-03T02:17:06.861944,2025-10-27,"{'Volume': 434400.0, 'SMA_50': 21.817200050354003, 'Price_vs_SMA_50': 24.076415086934972, 'Price_vs_SMA_150': 31.57297692989851, 'Price_vs_SMA_200': None, 'ATR': 1.6426429748535156, 'Vol_Ratio': 1.5309143195466464, 'nATR': 6.068130747587666, 'VCP_Ratio': 1.2048897921834052, 'Consolidation_Width': 29.84854087475646, 'Dry_Up_Volume': 0.9636584059319405, 'RSI_14': 63.70143476320791, 'RSI_Regime': 0.0, 'Dist_From_52W_High': None, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.35, 'SMA_50_Slope': 1.0010084817356495, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
RMBS,2025-10-27,113.61,100.31999969482422,,,,,0.14856939924426465,0.6532616080088531,94.8181997680664,71.47566655476888,68.34454986572266,113.61000061035156,42.900001525878906,0.6831133365631104,32,2025-12-03T02:17:06.861944,2025-10-27,"{'Volume': 4871800.0, 'SMA_50': 90.8379997253418, 'Price_vs_SMA_50': 25.068804854645947, 'Price_vs_SMA_150': 63.571339945518005, 'Price_vs_SMA_200': 69.73715594843493, 'ATR': 5.44214357648577, 'Vol_Ratio': 2.2614474229024584, 'nATR': 4.790197647433081, 'VCP_Ratio': 0.9865401058887916, 'Consolidation_Width': 22.18114993596842, 'Dry_Up_Volume': 1.1653988053571396, 'RSI_14': 66.3673635331997, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.65, 'SMA_50_Slope': 0.5941928888887665, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
RPD,2025-10-27,70.0,69.83000183105469,,,,,0.10341508625224756,1.474011082350576,49.293400344848635,38.401233393351234,36.65897507667542,70.0,24.079999923706055,0.6621510982513428,51,2025-12-03T02:17:06.861944,2025-10-27,"{'Volume': 70587800.0, 'SMA_50': 46.30080017089844, 'Price_vs_SMA_50': 51.18529213669459, 'Price_vs_SMA_150': 90.01068580231953, 'Price_vs_SMA_200': 97.65510433393145, 'ATR': 4.007857731410435, 'Vol_Ratio': 17.41659807387493, 'nATR': 5.725511044872049, 'VCP_Ratio': 1.4845678956462751, 'Consolidation_Width': 40.35714830671038, 'Dry_Up_Volume': 3.716332782617106, 'RSI_14': 80.43306032107321, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 0.26388593426063645, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
RPRX,2025-10-27,70.0,69.83000183105469,,,,,0.10341508625224756,1.474011082350576,49.293400344848635,38.401233393351234,36.65897507667542,70.0,24.079999923706055,0.6621510982513428,49,2025-12-03T02:17:06.861944,2025-10-27,"{'Volume': 70587800.0, 'SMA_50': 46.30080017089844, 'Price_vs_SMA_50': 51.18529213669459, 'Price_vs_SMA_150': 90.01068580231953, 'Price_vs_SMA_200': 97.65510433393145, 'ATR': 4.007857731410435, 'Vol_Ratio': 17.41659807387493, 'nATR': 5.725511044872049, 'VCP_Ratio': 1.4845678956462751, 'Consolidation_Width': 40.35714830671038, 'Dry_Up_Volume': 3.716332782617106, 'RSI_14': 80.43306032107321, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 0.26388593426063645, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
ROKU,2025-10-27,70.0,69.83000183105469,,,,,0.10341508625224756,1.474011082350576,49.293400344848635,38.401233393351234,36.65897507667542,70.0,24.079999923706055,0.6621510982513428,50,2025-12-03T02:17:06.861944,2025-10-27,"{'Volume': 70587800.0, 'SMA_50': 46.30080017089844, 'Price_vs_SMA_50': 51.18529213669459, 'Price_vs_SMA_150': 90.01068580231953, 'Price_vs_SMA_200': 97.65510433393145, 'ATR': 4.007857731410435, 'Vol_Ratio': 17.41659807387493, 'nATR': 5.725511044872049, 'VCP_Ratio': 1.4845678956462751, 'Consolidation_Width': 40.35714830671038, 'Dry_Up_Volume': 3.716332782617106, 'RSI_14': 80.43306032107321, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 0.26388593426063645, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
V,2025-10-27,20.85,19.809999465942383,,,,,0.029337716593275755,0.7878809551480909,18.520200119018554,14.57643336613973,13.601075015068055,21.420000076293945,3.930000066757202,0.6841025948524475,29,2025-12-03T02:17:06.861944,2025-10-27,"{'Volume': 1705600.0, 'SMA_50': 18.413000106811523, 'Price_vs_SMA_50': 13.235215665678965, 'Price_vs_SMA_150': 46.62344386344338, 'Price_vs_SMA_200': 56.7059460155617, 'ATR': 1.0667856080191476, 'Vol_Ratio': 1.5244305729842587, 'nATR': 5.11647764269225, 'VCP_Ratio': 1.0529997973696965, 'Consolidation_Width': 24.65227937305406, 'Dry_Up_Volume': 0.8592440054198798, 'RSI_14': 73.89749469000134, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -2.6610629915685755, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': -0.16578183968626975, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
VAC,2025-10-27,20.85,19.809999465942383,,,,,0.029337716593275755,0.7878809551480909,18.520200119018554,14.57643336613973,13.601075015068055,21.420000076293945,3.930000066757202,0.6841025948524475,31,2025-12-03T02:17:06.861944,2025-10-27,"{'Volume': 1705600.0, 'SMA_50': 18.413000106811523, 'Price_vs_SMA_50': 13.235215665678965, 'Price_vs_SMA_150': 46.62344386344338, 'Price_vs_SMA_200': 56.7059460155617, 'ATR': 1.0667856080191476, 'Vol_Ratio': 1.5244305729842587, 'nATR': 5.11647764269225, 'VCP_Ratio': 1.0529997973696965, 'Consolidation_Width': 24.65227937305406, 'Dry_Up_Volume': 0.8592440054198798, 'RSI_14': 73.89749469000134, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -2.6610629915685755, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': -0.16578183968626975, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
VC,2025-10-27,20.85,19.809999465942383,,,,,0.029337716593275755,0.7878809551480909,18.520200119018554,14.57643336613973,13.601075015068055,21.420000076293945,3.930000066757202,0.6841025948524475,30,2025-12-03T02:17:06.861944,2025-10-27,"{'Volume': 1705600.0, 'SMA_50': 18.413000106811523, 'Price_vs_SMA_50': 13.235215665678965, 'Price_vs_SMA_150': 46.62344386344338, 'Price_vs_SMA_200': 56.7059460155617, 'ATR': 1.0667856080191476, 'Vol_Ratio': 1.5244305729842587, 'nATR': 5.11647764269225, 'VCP_Ratio': 1.0529997973696965, 'Consolidation_Width': 24.65227937305406, 'Dry_Up_Volume': 0.8592440054198798, 'RSI_14': 73.89749469000134, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -2.6610629915685755, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': -0.16578183968626975, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
WOLF,2025-10-27,130.66,139.48500061035156,,,,,0.20657100087027797,0.8271465461588121,124.79510009765625,99.23719998677572,96.38467493057252,139.48500061035156,56.36000061035156,0.5899722576141357,100,2025-12-03T02:17:06.861944,2025-10-27,"{'Volume': 867500.0, 'SMA_50': 123.24850006103516, 'Price_vs_SMA_50': 6.0134635288899165, 'Price_vs_SMA_150': 33.99303589234972, 'Price_vs_SMA_200': 38.13259739338081, 'ATR': 8.029214041573661, 'Vol_Ratio': 1.6381833632329337, 'nATR': 6.145120018775942, 'VCP_Ratio': 1.1980534679649255, 'Consolidation_Width': 22.371041280944127, 'Dry_Up_Volume': 0.9163251817580965, 'RSI_14': 61.19403706107021, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -1.418431959600932, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 0.16756684932560742, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
ADX,2025-10-24,22.52,22.593955993652344,,,,,0.033460630768935955,2.0573959907565107,21.934468841552736,20.446718940734865,20.00553687095642,22.93703269958496,16.027374267578125,0.23243175446987152,208,2025-12-03T02:17:06.861944,2025-10-24,"{'Volume': 344900.0, 'SMA_50': 21.728623580932616, 'Price_vs_SMA_50': 3.6215620628148946, 'Price_vs_SMA_150': 11.315417985232367, 'Price_vs_SMA_200': 13.32225702946745, 'ATR': 0.31226824558008104, 'Vol_Ratio': 1.4459639619999496, 'nATR': 1.3869010341342385, 'VCP_Ratio': 1.24180261212773, 'Consolidation_Width': 4.092297095218762, 'Dry_Up_Volume': 1.1119961765174446, 'RSI_14': 59.91558132871146, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': 0.09260693389056747, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
AXTI,2025-10-24,6.06,8.539999961853027,,,,,0.012647355140931158,1.586430576889967,4.716999998092652,2.795599996248881,2.5576499944925306,8.539999961853027,1.159999966621399,0.6673803329467773,42,2025-12-03T02:17:06.861944,2025-10-24,"{'Volume': 5225100.0, 'SMA_50': 4.012599992752075, 'Price_vs_SMA_50': 51.02427238512852, 'Price_vs_SMA_150': 140.30454257053364, 'Price_vs_SMA_200': 155.48060519672688, 'ATR': 0.5814285618918282, 'Vol_Ratio': 3.2884352508477392, 'nATR': 9.594530814882225, 'VCP_Ratio': 1.3777458854038522, 'Consolidation_Width': 35.148517071832686, 'Dry_Up_Volume': 1.6634569635453247, 'RSI_14': 56.93277395105806, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 1.6462529794113698, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-04,active,
