ticker,signal_date,signal_price,current_price,entry_price,stop_price,target_price,atr,rs,volume_ratio,ma50,ma150,ma200,high_52w,low_52w,ml_probability,ml_rank,ml_model_version,ml_score_date,ml_features,last_updated,status,notes
UHS,2025-10-24,210.51,210.5070343017578,,,,,0.3108261857537952,1.4519972659593465,194.00546997070313,183.03916849772136,182.63022087097167,232.96609497070312,154.6522674560547,0.37160950899124146,142,2025-12-03T02:17:06.861944,2025-10-24,"{'Volume': 943200.0, 'SMA_50': 194.00546997070313, 'Price_vs_SMA_50': 8.505721170411634, 'Price_vs_SMA_150': 15.006550799742294, 'Price_vs_SMA_200': 15.264074750520685, 'ATR': 5.149338990226868, 'Vol_Ratio': 1.4519972659593465, 'nATR': 2.4461600569819386, 'VCP_Ratio': 1.1191883656080308, 'Consolidation_Width': 8.70514840057248, 'Dry_Up_Volume': 0.8019236808561735, 'RSI_14': 55.1948027800813, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -9.640484668710988, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.3847811777593515, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-24,active,
VLY,2025-10-24,10.98,10.979999542236328,,,,,0.016212623908802258,1.4866735828658715,10.460343437194824,9.356673860549927,9.325300710201263,11.100000381469727,7.693706035614014,0.5038470029830933,113,2025-12-03T02:17:06.861944,2025-10-24,"{'Volume': 16345200.0, 'SMA_50': 10.460343437194824, 'Price_vs_SMA_50': 4.967868485022335, 'Price_vs_SMA_150': 17.34938831768784, 'Price_vs_SMA_200': 17.74418738287907, 'ATR': 0.466428347996303, 'Vol_Ratio': 1.4866735828658715, 'nATR': 4.247981488542978, 'VCP_Ratio': 1.6207015143363075, 'Consolidation_Width': 14.936242787077694, 'Dry_Up_Volume': 1.7473626305860088, 'RSI_14': 50.92347906520769, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -1.0810886045889432, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': 0.18888838885854028, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-24,active,
ATI,2025-10-23,89.55,89.25,,,,,0.13178294573643412,1.032467379630123,79.17620056152344,74.98733352661132,70.56490015029907,95.5199966430664,41.970001220703125,0.5326986908912659,105,2025-12-03T02:17:06.861944,2025-10-23,"{'Volume': 2890400.0, 'SMA_50': 78.87160049438477, 'Price_vs_SMA_50': 13.538970288974031, 'Price_vs_SMA_150': 19.816539292864945, 'Price_vs_SMA_200': 27.208484624753538, 'ATR': 3.302143096923828, 'Vol_Ratio': 1.7907081921306478, 'nATR': 3.6874851863659535, 'VCP_Ratio': 1.3240227855850055, 'Consolidation_Width': 14.483529624456592, 'Dry_Up_Volume': 0.9769966111355484, 'RSI_14': 63.97433180229671, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -6.249993510381832, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.21068251098150795, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-24,active,
CACI,2025-10-23,584.57,585.5499877929688,,,,,0.864599465179725,1.457067493658512,501.1259991455078,467.5416001383464,445.98985031127927,585.5499877929688,327.0,0.483751118183136,119,2025-12-03T02:17:06.861944,2025-10-23,"{'Volume': 811900.0, 'SMA_50': 499.22859924316407, 'Price_vs_SMA_50': 17.09465527624683, 'Price_vs_SMA_150': 25.42301660251513, 'Price_vs_SMA_200': 31.32513585696503, 'ATR': 18.917146955217635, 'Vol_Ratio': 3.4543644377882536, 'nATR': 3.23607895003167, 'VCP_Ratio': 1.4540233396176054, 'Consolidation_Width': 20.89228036892351, 'Dry_Up_Volume': 1.7463707687333003, 'RSI_14': 70.5771114427994, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.18754869511599492, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-24,active,
CRS,2025-10-23,300.27,314.2099914550781,,,,,0.46394978435596623,1.984503043969387,245.97218658447267,236.77100179036458,226.0189436340332,314.2099914550781,148.92498779296875,0.5645884275436401,92,2025-12-03T02:17:06.861944,2025-10-23,"{'Volume': 3932200.0, 'SMA_50': 244.60923217773438, 'Price_vs_SMA_50': 22.75496976969949, 'Price_vs_SMA_150': 27.28796261099808, 'Price_vs_SMA_200': 33.24602107833321, 'ATR': 12.838540137647039, 'Vol_Ratio': 4.2822853956665305, 'nATR': 4.275665436902012, 'VCP_Ratio': 1.5915751172600772, 'Consolidation_Width': 24.688915405194425, 'Dry_Up_Volume': 1.615119227049773, 'RSI_14': 74.71821265211872, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': -0.03966650305229621, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-24,active,
OSK,2025-10-23,139.33,138.8990478515625,,,,,0.20509272477159468,1.1722515653419106,134.69684020996092,115.7146691385905,111.65674182891846,142.85279846191406,78.15926361083984,0.41520002484321594,130,2025-12-03T02:17:06.861944,2025-10-23,"{'Volume': 954000.0, 'SMA_50': 134.7024185180664, 'Price_vs_SMA_50': 3.433384523178265, 'Price_vs_SMA_150': 20.714268667919374, 'Price_vs_SMA_200': 25.049352667191084, 'ATR': 4.676488088590721, 'Vol_Ratio': 1.5031765239751929, 'nATR': 3.3564772147951443, 'VCP_Ratio': 1.5142458006000163, 'Consolidation_Width': 11.443882999767302, 'Dry_Up_Volume': 1.3173435687994757, 'RSI_14': 59.242323055152845, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -2.467944619958917, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': -0.024182221839531722, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-24,active,
SR,2025-10-23,88.41,88.9000015258789,,,,,0.1312661521238522,0.8324859908531805,79.25654846191406,75.73915125528971,74.54094772338867,88.9000015258789,59.64592361450195,0.4298948049545288,126,2025-12-03T02:17:06.861944,2025-10-23,"{'Volume': 950700.0, 'SMA_50': 79.01300155639649, 'Price_vs_SMA_50': 11.892982067015467, 'Price_vs_SMA_150': 16.874361226584778, 'Price_vs_SMA_200': 18.800795522554917, 'ATR': 1.5549992152622767, 'Vol_Ratio': 2.1384035412880356, 'nATR': 1.7588498482652093, 'VCP_Ratio': 1.0990565448691605, 'Consolidation_Width': 11.17520285507275, 'Dry_Up_Volume': 1.030941284436687, 'RSI_14': 75.24753036177296, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 0.2736403504615941, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-24,active,
TEX,2025-10-23,56.61,56.181602478027344,,,,,0.08295548538652986,1.2604835870173798,52.13202278137207,46.720162874857586,45.88591586112976,57.554840087890625,31.85991096496582,0.5184076428413391,110,2025-12-03T02:17:06.861944,2025-10-23,"{'Volume': 1213200.0, 'SMA_50': 52.0401634979248, 'Price_vs_SMA_50': 8.78138777696344, 'Price_vs_SMA_150': 21.471885203361374, 'Price_vs_SMA_200': 23.520610420441365, 'ATR': 2.2865185903069025, 'Vol_Ratio': 1.7542895647823333, 'nATR': 4.039071018228889, 'VCP_Ratio': 1.4089722326001324, 'Consolidation_Width': 11.650833200080491, 'Dry_Up_Volume': 1.0412081635486046, 'RSI_14': 60.057599934121086, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -1.6416135150483284, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 0.17063002608893899, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-24,active,
TPH,2025-10-23,128.91,130.52000427246094,,,,,0.1927205674011974,0.974271124301676,116.19400039672851,112.134000193278,101.19037515640258,143.0449981689453,56.72999954223633,0.5618433952331543,94,2025-12-03T02:17:06.861944,2025-10-23,"{'Volume': 1378600.0, 'SMA_50': 116.17840042114258, 'Price_vs_SMA_50': 10.95866632249642, 'Price_vs_SMA_150': 15.382346392715746, 'Price_vs_SMA_200': 27.72076354179951, 'ATR': 6.460572923932757, 'Vol_Ratio': 1.5047852739307357, 'nATR': 5.011692452407957, 'VCP_Ratio': 1.1667674282555438, 'Consolidation_Width': 17.252350369532326, 'Dry_Up_Volume': 1.0157573481898041, 'RSI_14': 66.3532988745789, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -9.881502106170537, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': -0.11723714937707942, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-24,active,
TPG,2025-10-23,128.91,130.52000427246094,,,,,0.1927205674011974,0.974271124301676,116.19400039672851,112.134000193278,101.19037515640258,143.0449981689453,56.72999954223633,0.5618433952331543,95,2025-12-03T02:17:06.861944,2025-10-23,"{'Volume': 1378600.0, 'SMA_50': 116.17840042114258, 'Price_vs_SMA_50': 10.95866632249642, 'Price_vs_SMA_150': 15.382346392715746, 'Price_vs_SMA_200': 27.72076354179951, 'ATR': 6.460572923932757, 'Vol_Ratio': 1.5047852739307357, 'nATR': 5.011692452407957, 'VCP_Ratio': 1.1667674282555438, 'Consolidation_Width': 17.252350369532326, 'Dry_Up_Volume': 1.0157573481898041, 'RSI_14': 66.3532988745789, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -9.881502106170537, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': -0.11723714937707942, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-24,active,
TRDA,2025-10-23,128.91,130.52000427246094,,,,,0.1927205674011974,0.974271124301676,116.19400039672851,112.134000193278,101.19037515640258,143.0449981689453,56.72999954223633,0.5618433952331543,96,2025-12-03T02:17:06.861944,2025-10-23,"{'Volume': 1378600.0, 'SMA_50': 116.17840042114258, 'Price_vs_SMA_50': 10.95866632249642, 'Price_vs_SMA_150': 15.382346392715746, 'Price_vs_SMA_200': 27.72076354179951, 'ATR': 6.460572923932757, 'Vol_Ratio': 1.5047852739307357, 'nATR': 5.011692452407957, 'VCP_Ratio': 1.1667674282555438, 'Consolidation_Width': 17.252350369532326, 'Dry_Up_Volume': 1.0157573481898041, 'RSI_14': 66.3532988745789, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -9.881502106170537, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': -0.11723714937707942, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-24,active,
TPR,2025-10-23,128.91,130.52000427246094,,,,,0.1927205674011974,0.974271124301676,116.19400039672851,112.134000193278,101.19037515640258,143.0449981689453,56.72999954223633,0.5618433952331543,97,2025-12-03T02:17:06.861944,2025-10-23,"{'Volume': 1378600.0, 'SMA_50': 116.17840042114258, 'Price_vs_SMA_50': 10.95866632249642, 'Price_vs_SMA_150': 15.382346392715746, 'Price_vs_SMA_200': 27.72076354179951, 'ATR': 6.460572923932757, 'Vol_Ratio': 1.5047852739307357, 'nATR': 5.011692452407957, 'VCP_Ratio': 1.1667674282555438, 'Consolidation_Width': 17.252350369532326, 'Dry_Up_Volume': 1.0157573481898041, 'RSI_14': 66.3532988745789, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -9.881502106170537, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': -0.11723714937707942, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-24,active,
TNL,2025-10-23,128.91,130.52000427246094,,,,,0.1927205674011974,0.974271124301676,116.19400039672851,112.134000193278,101.19037515640258,143.0449981689453,56.72999954223633,0.5618433952331543,93,2025-12-03T02:17:06.861944,2025-10-23,"{'Volume': 1378600.0, 'SMA_50': 116.17840042114258, 'Price_vs_SMA_50': 10.95866632249642, 'Price_vs_SMA_150': 15.382346392715746, 'Price_vs_SMA_200': 27.72076354179951, 'ATR': 6.460572923932757, 'Vol_Ratio': 1.5047852739307357, 'nATR': 5.011692452407957, 'VCP_Ratio': 1.1667674282555438, 'Consolidation_Width': 17.252350369532326, 'Dry_Up_Volume': 1.0157573481898041, 'RSI_14': 66.3532988745789, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -9.881502106170537, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': -0.11723714937707942, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-24,active,
WWD,2025-10-23,263.51,265.5330810546875,,,,,0.3920754242224991,1.0484764812258152,247.0872427368164,228.03568105061848,217.1627954864502,265.5330810546875,156.73016357421875,0.32171788811683655,148,2025-12-03T02:17:06.861944,2025-10-23,"{'Volume': 710300.0, 'SMA_50': 246.67231201171876, 'Price_vs_SMA_50': 6.824019847228405, 'Price_vs_SMA_150': 15.828026586909347, 'Price_vs_SMA_200': 21.587155480388574, 'ATR': 7.2065019637895995, 'Vol_Ratio': 1.384924348775542, 'nATR': 2.734860560039701, 'VCP_Ratio': 1.3658672495051136, 'Consolidation_Width': 7.468060134289662, 'Dry_Up_Volume': 0.9215411012322571, 'RSI_14': 55.17829404835128, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -0.7552427522476656, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': -0.004796708326025949, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-24,active,
APH,2025-10-22,128.93,133.82000732421875,,,,,0.1975932186404116,1.068408271839612,119.28303604125976,98.29260032653809,90.65060092926025,135.30999755859375,58.90396499633789,0.5342099666595459,104,2025-12-03T02:17:06.861944,2025-10-22,"{'Volume': 22134700.0, 'SMA_50': 118.30573165893554, 'Price_vs_SMA_50': 8.98034344394612, 'Price_vs_SMA_150': 32.39611011812046, 'Price_vs_SMA_200': 43.23355311019838, 'ATR': 3.8114291599818637, 'Vol_Ratio': 2.6369166182202863, 'nATR': 2.9562005557282705, 'VCP_Ratio': 1.3670822781952008, 'Consolidation_Width': 12.658031972330855, 'Dry_Up_Volume': 1.147545436350987, 'RSI_14': 59.040201937902545, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.3014316316241035, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-24,active,
HCSG,2025-10-22,18.85,18.489999771118164,,,,,0.027301586963629627,1.0569589812885052,16.105400104522705,14.232800019582113,13.41890001296997,18.850000381469727,9.369999885559082,0.6458117961883545,47,2025-12-03T02:17:06.861944,2025-10-22,"{'Volume': 1876200.0, 'SMA_50': 15.970600109100342, 'Price_vs_SMA_50': 18.02938056616075, 'Price_vs_SMA_150': 33.44881056892681, 'Price_vs_SMA_200': 41.19956227764079, 'ATR': 0.6514284270150321, 'Vol_Ratio': 2.6786708584253494, 'nATR': 3.455853654281149, 'VCP_Ratio': 1.4905729144133488, 'Consolidation_Width': 25.83554263662763, 'Dry_Up_Volume': 1.178403876520155, 'RSI_14': 71.27071959051355, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': 0.32506238996057324, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-24,active,
PEGA,2025-10-22,65.59,66.2699966430664,,,,,0.09785160080186993,1.4471854258535464,56.43769538879395,50.523832359313964,49.1127686214447,66.2699966430664,31.18142318725586,0.6136811375617981,65,2025-12-03T02:17:06.861944,2025-10-22,"{'Volume': 4923900.0, 'SMA_50': 55.89460174560547, 'Price_vs_SMA_50': 17.345851458808227, 'Price_vs_SMA_150': 30.848931893559584, 'Price_vs_SMA_200': 34.07223330364883, 'ATR': 2.6814280918666293, 'Vol_Ratio': 3.787166751015649, 'nATR': 4.088166247262919, 'VCP_Ratio': 1.6532336464549677, 'Consolidation_Width': 20.902576383515576, 'Dry_Up_Volume': 1.726718527189856, 'RSI_14': 67.1495419762959, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.024101324300500528, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-24,active,
