ticker,signal_date,signal_price,current_price,entry_price,stop_price,target_price,atr,rs,volume_ratio,ma50,ma150,ma200,high_52w,low_52w,ml_probability,ml_rank,ml_model_version,ml_score_date,ml_features,last_updated,status,notes
NVRI,2025-11-11,13.53,13.140000343322754,,,,,0.01955240874492755,1.7740232494449448,12.352800006866454,9.782199977238973,9.136549978256225,13.529999732971191,4.880000114440918,0.6424708366394043,64,2025-12-03T02:17:06.861944,2025-11-11,"{'Volume': 3369700.0, 'SMA_50': 12.279399986267089, 'Price_vs_SMA_50': 10.184534652366855, 'Price_vs_SMA_150': 39.770799711481224, 'Price_vs_SMA_200': 48.73525316202501, 'ATR': 0.6271427018301827, 'Vol_Ratio': 2.971039921282475, 'nATR': 4.635201139745049, 'VCP_Ratio': 1.440096555392861, 'Consolidation_Width': 18.329641868854907, 'Dry_Up_Volume': 1.8964504814923884, 'RSI_14': 59.27834367381971, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.4, 'SMA_50_Slope': 0.24273463072984905, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
SF,2025-11-11,122.03,121.57984924316406,,,,,0.18091163207290215,0.8056320584879136,114.51937332153321,105.365012105306,103.78172302246094,124.54861450195312,75.5270004272461,0.4150139093399048,154,2025-12-03T02:17:06.861944,2025-11-11,"{'Volume': 1376300.0, 'SMA_50': 114.16312179565429, 'Price_vs_SMA_50': 6.889291871541489, 'Price_vs_SMA_150': 16.416585790689503, 'Price_vs_SMA_200': 17.679819393597185, 'ATR': 2.5695607638686533, 'Vol_Ratio': 1.7196226650840258, 'nATR': 2.105711437849048, 'VCP_Ratio': 0.9727355764974719, 'Consolidation_Width': 13.380684421901847, 'Dry_Up_Volume': 0.9306178546885737, 'RSI_14': 82.0796986837747, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 0.10552393859188107, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
BKH,2025-11-10,70.44,69.62052154541016,,,,,0.10359580355586741,2.1310078711025535,61.970383682250976,58.83415013631185,58.5442802810669,71.47244262695312,53.355018615722656,0.4025476574897766,159,2025-12-03T02:17:06.861944,2025-11-10,"{'Volume': 1787400.0, 'SMA_50': 61.261106185913086, 'Price_vs_SMA_50': 14.987308651661488, 'Price_vs_SMA_150': 20.343046905077827, 'Price_vs_SMA_200': 20.77130588521296, 'ATR': 1.4741844590978421, 'Vol_Ratio': 2.5743840576579067, 'nATR': 2.092748719277286, 'VCP_Ratio': 1.5606170597272027, 'Consolidation_Width': 16.012928269694516, 'Dry_Up_Volume': 2.0149445054169512, 'RSI_14': 77.28783403519353, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.7, 'SMA_50_Slope': 0.18489857210591518, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
CON,2025-11-10,32.46,33.83000183105469,,,,,0.050339269890396644,1.514484290336786,16.092799949645997,10.8957666238149,9.980449967384338,35.2599983215332,4.019999980926514,0.7177680134773254,6,2025-12-03T02:17:06.861944,2025-11-10,"{'Volume': 23291200.0, 'SMA_50': 14.80299997329712, 'Price_vs_SMA_50': 119.27986991168478, 'Price_vs_SMA_150': 215.2527478919354, 'Price_vs_SMA_200': 238.07568847740197, 'ATR': 2.403571537562779, 'Vol_Ratio': 8.642464559928637, 'nATR': 7.404718439171291, 'VCP_Ratio': 2.5178106902356174, 'Consolidation_Width': 68.91559588369944, 'Dry_Up_Volume': 2.694625398705441, 'RSI_14': 85.50042921466056, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': 0.7318664365122967, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
HTBK,2025-11-10,10.74,10.5600004196167,,,,,0.01571335153395746,0.6760626649446909,10.049703807830811,9.579854106903076,9.543552706241607,10.739999771118164,7.924917697906494,0.4961278438568115,135,2025-12-03T02:17:06.861944,2025-11-10,"{'Volume': 549900.0, 'SMA_50': 10.018300285339356, 'Price_vs_SMA_50': 7.20381167686632, 'Price_vs_SMA_150': 12.703423543995346, 'Price_vs_SMA_200': 12.806360042569947, 'ATR': 0.29838209225230106, 'Vol_Ratio': 1.5281367236348478, 'nATR': 2.7782318306440326, 'VCP_Ratio': 1.0060654065364827, 'Consolidation_Width': 14.638902208580829, 'Dry_Up_Volume': 1.2174517159927747, 'RSI_14': 70.5735480781655, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 0.10557087422991653, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
SMTC,2025-11-10,75.27,67.58999633789062,,,,,0.10057436841226214,1.354944075293751,66.66719970703124,51.050066515604655,48.18059986114502,77.1500015258789,24.34000015258789,0.6433944702148438,63,2025-12-03T02:17:06.861944,2025-11-10,"{'Volume': 3427800.0, 'SMA_50': 65.95319984436036, 'Price_vs_SMA_50': 14.126375703820726, 'Price_vs_SMA_150': 49.958952646714835, 'Price_vs_SMA_200': 56.754200354557206, 'ATR': 3.6357149396623885, 'Vol_Ratio': 2.108011773084014, 'nATR': 4.830231303055728, 'VCP_Ratio': 1.1338018245768138, 'Consolidation_Width': 17.404010971651633, 'Dry_Up_Volume': 1.0345111747132063, 'RSI_14': 63.88785387593278, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -2.4368176871414295, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.50146642607037, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
AVGO,2025-11-07,47.85,48.63489532470703,,,,,0.07236905082264047,0.9144113322366026,45.614318923950194,40.45302777608236,39.82810554504395,49.93342590332031,31.541202545166016,0.5009986162185669,134,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 1853900.0, 'SMA_50': 45.240542526245115, 'Price_vs_SMA_50': 5.758658476035357, 'Price_vs_SMA_150': 19.56249239441632, 'Price_vs_SMA_200': 20.60044505086299, 'ATR': 1.5625861806587236, 'Vol_Ratio': 2.6990472751837316, 'nATR': 3.2658801379869913, 'VCP_Ratio': 1.4736998167835005, 'Consolidation_Width': 19.29019015366289, 'Dry_Up_Volume': 1.326710071163186, 'RSI_14': 72.18704163443925, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.11789942681669559, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
AVBP,2025-11-07,47.85,48.63489532470703,,,,,0.07236905082264047,0.9144113322366026,45.614318923950194,40.45302777608236,39.82810554504395,49.93342590332031,31.541202545166016,0.5009986162185669,133,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 1853900.0, 'SMA_50': 45.240542526245115, 'Price_vs_SMA_50': 5.758658476035357, 'Price_vs_SMA_150': 19.56249239441632, 'Price_vs_SMA_200': 20.60044505086299, 'ATR': 1.5625861806587236, 'Vol_Ratio': 2.6990472751837316, 'nATR': 3.2658801379869913, 'VCP_Ratio': 1.4736998167835005, 'Consolidation_Width': 19.29019015366289, 'Dry_Up_Volume': 1.326710071163186, 'RSI_14': 72.18704163443925, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.11789942681669559, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
CINF,2025-11-07,164.64,166.00999450683594,,,,,0.24702398657015814,0.9947428694402386,157.4231671142578,149.72001052856444,146.83653739929198,166.88999938964844,125.1413803100586,0.30232736468315125,191,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 694800.0, 'SMA_50': 156.35934509277342, 'Price_vs_SMA_50': 5.295912624833401, 'Price_vs_SMA_150': 10.712313493451028, 'Price_vs_SMA_200': 12.58201359926746, 'ATR': 2.9835706438337053, 'Vol_Ratio': 1.356898740357387, 'nATR': 1.8121784832934675, 'VCP_Ratio': 1.1873012607622435, 'Consolidation_Width': 8.971091063663831, 'Dry_Up_Volume': 1.256244507372327, 'RSI_14': 69.46445985232745, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -0.6337153939804727, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.7, 'SMA_50_Slope': 0.059516068683169145, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
DXCM,2025-11-07,7.56,7.059999942779541,,,,,0.010505327322197321,0.5328178398630004,6.451499986648559,4.907366673151652,4.782175002098083,7.760000228881836,2.7899999618530273,0.703162670135498,12,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 1260400.0, 'SMA_50': 6.320899991989136, 'Price_vs_SMA_50': 19.603220306614443, 'Price_vs_SMA_150': 57.91892242566278, 'Price_vs_SMA_200': 59.737150833118946, 'ATR': 0.5359999792916434, 'Vol_Ratio': 6.146493709158295, 'nATR': 7.089946869689729, 'VCP_Ratio': 1.1881414827802026, 'Consolidation_Width': 35.05290527232417, 'Dry_Up_Volume': 1.6547351994538184, 'RSI_14': 70.54632065727876, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': 0.4808569042595369, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
FOXF,2025-11-07,26.36,29.59000015258789,,,,,0.04403011892156205,3.5017886081715868,23.196400032043456,20.99593339284261,19.952000002861023,29.59000015258789,15.279999732971191,0.6624723672866821,49,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 812900.0, 'SMA_50': 22.68180004119873, 'Price_vs_SMA_50': 16.216528505109064, 'Price_vs_SMA_150': 27.37089216944145, 'Price_vs_SMA_200': 33.642939145614804, 'ATR': 1.0115002223423548, 'Vol_Ratio': 3.4738722415001453, 'nATR': 3.837254168898384, 'VCP_Ratio': 1.5317719222770667, 'Consolidation_Width': 20.106225423712136, 'Dry_Up_Volume': 1.5510845968444984, 'RSI_14': 65.98984845294198, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.3, 'SMA_50_Slope': 0.14650425170836112, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
FPI,2025-11-07,26.36,29.59000015258789,,,,,0.04403011892156205,3.5017886081715868,23.196400032043456,20.99593339284261,19.952000002861023,29.59000015258789,15.279999732971191,0.6624723672866821,48,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 812900.0, 'SMA_50': 22.68180004119873, 'Price_vs_SMA_50': 16.216528505109064, 'Price_vs_SMA_150': 27.37089216944145, 'Price_vs_SMA_200': 33.642939145614804, 'ATR': 1.0115002223423548, 'Vol_Ratio': 3.4738722415001453, 'nATR': 3.837254168898384, 'VCP_Ratio': 1.5317719222770667, 'Consolidation_Width': 20.106225423712136, 'Dry_Up_Volume': 1.5510845968444984, 'RSI_14': 65.98984845294198, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.3, 'SMA_50_Slope': 0.14650425170836112, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
FRA,2025-11-07,26.36,29.59000015258789,,,,,0.04403011892156205,3.5017886081715868,23.196400032043456,20.99593339284261,19.952000002861023,29.59000015258789,15.279999732971191,0.6624723672866821,44,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 812900.0, 'SMA_50': 22.68180004119873, 'Price_vs_SMA_50': 16.216528505109064, 'Price_vs_SMA_150': 27.37089216944145, 'Price_vs_SMA_200': 33.642939145614804, 'ATR': 1.0115002223423548, 'Vol_Ratio': 3.4738722415001453, 'nATR': 3.837254168898384, 'VCP_Ratio': 1.5317719222770667, 'Consolidation_Width': 20.106225423712136, 'Dry_Up_Volume': 1.5510845968444984, 'RSI_14': 65.98984845294198, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.3, 'SMA_50_Slope': 0.14650425170836112, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
FPF,2025-11-07,26.36,29.59000015258789,,,,,0.04403011892156205,3.5017886081715868,23.196400032043456,20.99593339284261,19.952000002861023,29.59000015258789,15.279999732971191,0.6624723672866821,47,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 812900.0, 'SMA_50': 22.68180004119873, 'Price_vs_SMA_50': 16.216528505109064, 'Price_vs_SMA_150': 27.37089216944145, 'Price_vs_SMA_200': 33.642939145614804, 'ATR': 1.0115002223423548, 'Vol_Ratio': 3.4738722415001453, 'nATR': 3.837254168898384, 'VCP_Ratio': 1.5317719222770667, 'Consolidation_Width': 20.106225423712136, 'Dry_Up_Volume': 1.5510845968444984, 'RSI_14': 65.98984845294198, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.3, 'SMA_50_Slope': 0.14650425170836112, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
FRMI,2025-11-07,26.36,29.59000015258789,,,,,0.04403011892156205,3.5017886081715868,23.196400032043456,20.99593339284261,19.952000002861023,29.59000015258789,15.279999732971191,0.6624723672866821,43,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 812900.0, 'SMA_50': 22.68180004119873, 'Price_vs_SMA_50': 16.216528505109064, 'Price_vs_SMA_150': 27.37089216944145, 'Price_vs_SMA_200': 33.642939145614804, 'ATR': 1.0115002223423548, 'Vol_Ratio': 3.4738722415001453, 'nATR': 3.837254168898384, 'VCP_Ratio': 1.5317719222770667, 'Consolidation_Width': 20.106225423712136, 'Dry_Up_Volume': 1.5510845968444984, 'RSI_14': 65.98984845294198, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.3, 'SMA_50_Slope': 0.14650425170836112, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
FROG,2025-11-07,26.36,29.59000015258789,,,,,0.04403011892156205,3.5017886081715868,23.196400032043456,20.99593339284261,19.952000002861023,29.59000015258789,15.279999732971191,0.6624723672866821,46,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 812900.0, 'SMA_50': 22.68180004119873, 'Price_vs_SMA_50': 16.216528505109064, 'Price_vs_SMA_150': 27.37089216944145, 'Price_vs_SMA_200': 33.642939145614804, 'ATR': 1.0115002223423548, 'Vol_Ratio': 3.4738722415001453, 'nATR': 3.837254168898384, 'VCP_Ratio': 1.5317719222770667, 'Consolidation_Width': 20.106225423712136, 'Dry_Up_Volume': 1.5510845968444984, 'RSI_14': 65.98984845294198, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.3, 'SMA_50_Slope': 0.14650425170836112, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
FRGE,2025-11-07,26.36,29.59000015258789,,,,,0.04403011892156205,3.5017886081715868,23.196400032043456,20.99593339284261,19.952000002861023,29.59000015258789,15.279999732971191,0.6624723672866821,45,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 812900.0, 'SMA_50': 22.68180004119873, 'Price_vs_SMA_50': 16.216528505109064, 'Price_vs_SMA_150': 27.37089216944145, 'Price_vs_SMA_200': 33.642939145614804, 'ATR': 1.0115002223423548, 'Vol_Ratio': 3.4738722415001453, 'nATR': 3.837254168898384, 'VCP_Ratio': 1.5317719222770667, 'Consolidation_Width': 20.106225423712136, 'Dry_Up_Volume': 1.5510845968444984, 'RSI_14': 65.98984845294198, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.3, 'SMA_50_Slope': 0.14650425170836112, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
