ticker,signal_date,signal_price,current_price,entry_price,stop_price,target_price,atr,rs,volume_ratio,ma50,ma150,ma200,high_52w,low_52w,ml_probability,ml_rank,ml_model_version,ml_score_date,ml_features,last_updated,status,notes
SLVM,2025-11-10,23.64,22.09000015258789,,,,,0.03234260637274947,1.3118863472260476,15.898199996948243,11.55836664835612,10.8255499958992,23.639999389648438,5.849999904632568,0.7399085760116577,7,2025-12-03T02:17:06.861944,2025-11-10,"{'Volume': 5261000.0, 'SMA_50': 15.67840000152588, 'Price_vs_SMA_50': 50.78068799971748, 'Price_vs_SMA_150': 106.46107397197808, 'Price_vs_SMA_200': 119.61993302473574, 'ATR': 1.9987856319972448, 'Vol_Ratio': 2.490826882560424, 'nATR': 8.455100184446195, 'VCP_Ratio': 1.3747029884698048, 'Consolidation_Width': 42.741114207908105, 'Dry_Up_Volume': 1.875917903557986, 'RSI_14': 71.83751488036351, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.7782734918539538, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-11,active,
SMTC,2025-11-10,75.27,72.0,,,,,0.1054172767203514,1.0463582995279743,66.23799987792968,50.501333223978676,48.09119989395142,77.1500015258789,24.34000015258789,0.6433944702148438,77,2025-12-03T02:17:06.861944,2025-11-10,"{'Volume': 3427800.0, 'SMA_50': 65.95319984436036, 'Price_vs_SMA_50': 14.126375703820726, 'Price_vs_SMA_150': 49.958952646714835, 'Price_vs_SMA_200': 56.754200354557206, 'ATR': 3.6357149396623885, 'Vol_Ratio': 2.108011773084014, 'nATR': 4.830231303055728, 'VCP_Ratio': 1.1338018245768138, 'Consolidation_Width': 17.404010971651633, 'Dry_Up_Volume': 1.0345111747132063, 'RSI_14': 63.88785387593278, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -2.4368176871414295, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.50146642607037, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-11,active,
SLDP,2025-11-10,23.64,22.09000015258789,,,,,0.03234260637274947,1.3118863472260476,15.898199996948243,11.55836664835612,10.8255499958992,23.639999389648438,5.849999904632568,0.7399085760116577,4,2025-12-03T02:17:06.861944,2025-11-10,"{'Volume': 5261000.0, 'SMA_50': 15.67840000152588, 'Price_vs_SMA_50': 50.78068799971748, 'Price_vs_SMA_150': 106.46107397197808, 'Price_vs_SMA_200': 119.61993302473574, 'ATR': 1.9987856319972448, 'Vol_Ratio': 2.490826882560424, 'nATR': 8.455100184446195, 'VCP_Ratio': 1.3747029884698048, 'Consolidation_Width': 42.741114207908105, 'Dry_Up_Volume': 1.875917903557986, 'RSI_14': 71.83751488036351, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.7782734918539538, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-11,active,
AVGO,2025-11-07,47.85,49.93342590332031,,,,,0.07310896911174278,0.8053051317614425,45.4471085357666,40.25570805867513,39.75338846206665,49.93342590332031,31.541202545166016,0.5009986162185669,160,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 1853900.0, 'SMA_50': 45.240542526245115, 'Price_vs_SMA_50': 5.758658476035357, 'Price_vs_SMA_150': 19.56249239441632, 'Price_vs_SMA_200': 20.60044505086299, 'ATR': 1.5625861806587236, 'Vol_Ratio': 2.6990472751837316, 'nATR': 3.2658801379869913, 'VCP_Ratio': 1.4736998167835005, 'Consolidation_Width': 19.29019015366289, 'Dry_Up_Volume': 1.326710071163186, 'RSI_14': 72.18704163443925, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.11789942681669559, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-11,active,
AVBP,2025-11-07,47.85,49.93342590332031,,,,,0.07310896911174278,0.8053051317614425,45.4471085357666,40.25570805867513,39.75338846206665,49.93342590332031,31.541202545166016,0.5009986162185669,159,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 1853900.0, 'SMA_50': 45.240542526245115, 'Price_vs_SMA_50': 5.758658476035357, 'Price_vs_SMA_150': 19.56249239441632, 'Price_vs_SMA_200': 20.60044505086299, 'ATR': 1.5625861806587236, 'Vol_Ratio': 2.6990472751837316, 'nATR': 3.2658801379869913, 'VCP_Ratio': 1.4736998167835005, 'Consolidation_Width': 19.29019015366289, 'Dry_Up_Volume': 1.326710071163186, 'RSI_14': 72.18704163443925, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.11789942681669559, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-11,active,
CINF,2025-11-07,164.64,166.1300048828125,,,,,0.24323573189284406,0.7744927988150689,156.91311279296875,149.2550947570801,146.5362907409668,166.39999389648438,125.1413803100586,0.30232736468315125,221,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 694800.0, 'SMA_50': 156.35934509277342, 'Price_vs_SMA_50': 5.295912624833401, 'Price_vs_SMA_150': 10.712313493451028, 'Price_vs_SMA_200': 12.58201359926746, 'ATR': 2.9835706438337053, 'Vol_Ratio': 1.356898740357387, 'nATR': 1.8121784832934675, 'VCP_Ratio': 1.1873012607622435, 'Consolidation_Width': 8.971091063663831, 'Dry_Up_Volume': 1.256244507372327, 'RSI_14': 69.46445985232745, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -0.6337153939804727, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.7, 'SMA_50_Slope': 0.059516068683169145, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-11,active,
DXCM,2025-11-07,7.56,7.760000228881836,,,,,0.011361640159417036,6.64036395414589,6.399499988555908,4.847933338483174,4.758575003147126,7.760000228881836,2.7899999618530273,0.703162670135498,21,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 1260400.0, 'SMA_50': 6.320899991989136, 'Price_vs_SMA_50': 19.603220306614443, 'Price_vs_SMA_150': 57.91892242566278, 'Price_vs_SMA_200': 59.737150833118946, 'ATR': 0.5359999792916434, 'Vol_Ratio': 6.146493709158295, 'nATR': 7.089946869689729, 'VCP_Ratio': 1.1881414827802026, 'Consolidation_Width': 35.05290527232417, 'Dry_Up_Volume': 1.6547351994538184, 'RSI_14': 70.54632065727876, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': 0.4808569042595369, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-11,active,
FOXF,2025-11-07,26.36,28.3799991607666,,,,,0.041551975345192685,2.1476074614760745,22.90300003051758,20.838066724141438,19.828800005912782,28.3799991607666,15.279999732971191,0.6624723672866821,59,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 812900.0, 'SMA_50': 22.68180004119873, 'Price_vs_SMA_50': 16.216528505109064, 'Price_vs_SMA_150': 27.37089216944145, 'Price_vs_SMA_200': 33.642939145614804, 'ATR': 1.0115002223423548, 'Vol_Ratio': 3.4738722415001453, 'nATR': 3.837254168898384, 'VCP_Ratio': 1.5317719222770667, 'Consolidation_Width': 20.106225423712136, 'Dry_Up_Volume': 1.5510845968444984, 'RSI_14': 65.98984845294198, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.3, 'SMA_50_Slope': 0.14650425170836112, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-11,active,
FPI,2025-11-07,26.36,28.3799991607666,,,,,0.041551975345192685,2.1476074614760745,22.90300003051758,20.838066724141438,19.828800005912782,28.3799991607666,15.279999732971191,0.6624723672866821,55,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 812900.0, 'SMA_50': 22.68180004119873, 'Price_vs_SMA_50': 16.216528505109064, 'Price_vs_SMA_150': 27.37089216944145, 'Price_vs_SMA_200': 33.642939145614804, 'ATR': 1.0115002223423548, 'Vol_Ratio': 3.4738722415001453, 'nATR': 3.837254168898384, 'VCP_Ratio': 1.5317719222770667, 'Consolidation_Width': 20.106225423712136, 'Dry_Up_Volume': 1.5510845968444984, 'RSI_14': 65.98984845294198, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.3, 'SMA_50_Slope': 0.14650425170836112, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-11,active,
FRA,2025-11-07,26.36,28.3799991607666,,,,,0.041551975345192685,2.1476074614760745,22.90300003051758,20.838066724141438,19.828800005912782,28.3799991607666,15.279999732971191,0.6624723672866821,57,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 812900.0, 'SMA_50': 22.68180004119873, 'Price_vs_SMA_50': 16.216528505109064, 'Price_vs_SMA_150': 27.37089216944145, 'Price_vs_SMA_200': 33.642939145614804, 'ATR': 1.0115002223423548, 'Vol_Ratio': 3.4738722415001453, 'nATR': 3.837254168898384, 'VCP_Ratio': 1.5317719222770667, 'Consolidation_Width': 20.106225423712136, 'Dry_Up_Volume': 1.5510845968444984, 'RSI_14': 65.98984845294198, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.3, 'SMA_50_Slope': 0.14650425170836112, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-11,active,
FPF,2025-11-07,26.36,28.3799991607666,,,,,0.041551975345192685,2.1476074614760745,22.90300003051758,20.838066724141438,19.828800005912782,28.3799991607666,15.279999732971191,0.6624723672866821,56,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 812900.0, 'SMA_50': 22.68180004119873, 'Price_vs_SMA_50': 16.216528505109064, 'Price_vs_SMA_150': 27.37089216944145, 'Price_vs_SMA_200': 33.642939145614804, 'ATR': 1.0115002223423548, 'Vol_Ratio': 3.4738722415001453, 'nATR': 3.837254168898384, 'VCP_Ratio': 1.5317719222770667, 'Consolidation_Width': 20.106225423712136, 'Dry_Up_Volume': 1.5510845968444984, 'RSI_14': 65.98984845294198, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.3, 'SMA_50_Slope': 0.14650425170836112, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-11,active,
FRMI,2025-11-07,26.36,28.3799991607666,,,,,0.041551975345192685,2.1476074614760745,22.90300003051758,20.838066724141438,19.828800005912782,28.3799991607666,15.279999732971191,0.6624723672866821,54,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 812900.0, 'SMA_50': 22.68180004119873, 'Price_vs_SMA_50': 16.216528505109064, 'Price_vs_SMA_150': 27.37089216944145, 'Price_vs_SMA_200': 33.642939145614804, 'ATR': 1.0115002223423548, 'Vol_Ratio': 3.4738722415001453, 'nATR': 3.837254168898384, 'VCP_Ratio': 1.5317719222770667, 'Consolidation_Width': 20.106225423712136, 'Dry_Up_Volume': 1.5510845968444984, 'RSI_14': 65.98984845294198, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.3, 'SMA_50_Slope': 0.14650425170836112, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-11,active,
FROG,2025-11-07,26.36,28.3799991607666,,,,,0.041551975345192685,2.1476074614760745,22.90300003051758,20.838066724141438,19.828800005912782,28.3799991607666,15.279999732971191,0.6624723672866821,58,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 812900.0, 'SMA_50': 22.68180004119873, 'Price_vs_SMA_50': 16.216528505109064, 'Price_vs_SMA_150': 27.37089216944145, 'Price_vs_SMA_200': 33.642939145614804, 'ATR': 1.0115002223423548, 'Vol_Ratio': 3.4738722415001453, 'nATR': 3.837254168898384, 'VCP_Ratio': 1.5317719222770667, 'Consolidation_Width': 20.106225423712136, 'Dry_Up_Volume': 1.5510845968444984, 'RSI_14': 65.98984845294198, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.3, 'SMA_50_Slope': 0.14650425170836112, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-11,active,
FRGE,2025-11-07,26.36,28.3799991607666,,,,,0.041551975345192685,2.1476074614760745,22.90300003051758,20.838066724141438,19.828800005912782,28.3799991607666,15.279999732971191,0.6624723672866821,53,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 812900.0, 'SMA_50': 22.68180004119873, 'Price_vs_SMA_50': 16.216528505109064, 'Price_vs_SMA_150': 27.37089216944145, 'Price_vs_SMA_200': 33.642939145614804, 'ATR': 1.0115002223423548, 'Vol_Ratio': 3.4738722415001453, 'nATR': 3.837254168898384, 'VCP_Ratio': 1.5317719222770667, 'Consolidation_Width': 20.106225423712136, 'Dry_Up_Volume': 1.5510845968444984, 'RSI_14': 65.98984845294198, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.3, 'SMA_50_Slope': 0.14650425170836112, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-11,active,
MODG,2025-11-07,10.6,10.350000381469727,,,,,0.015153734087071342,1.0350927342114251,9.43600004196167,8.464266681671143,8.056300015449525,10.600000381469727,5.570000171661377,0.6766887903213501,37,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 6577000.0, 'SMA_50': 9.397800045013428, 'Price_vs_SMA_50': 12.792359176594728, 'Price_vs_SMA_150': 26.188477550965338, 'Price_vs_SMA_200': 31.968829947803677, 'ATR': 0.4607142720903669, 'Vol_Ratio': 3.150764337007708, 'nATR': 4.346360901040716, 'VCP_Ratio': 1.265727106321867, 'Consolidation_Width': 20.75471443483193, 'Dry_Up_Volume': 1.6093473793133184, 'RSI_14': 65.35797382217865, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': -0.043648700242848434, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-11,active,
